Timestamp,SpeedRef,ENC1Speed,FC1Speed,FC2Speed,ENC1Position,FC1Position,FC2Position,FC3Position,FC1Torque,FC2Torque,FC3Torque,AntiBacklashEnabled,Offset,BaseTorque,GainTorque,LoadTorque,MaxTorque,SlaveDroop,MasterDroop,SlaveDelay,DegreeOffset,DegreeGain,Running,TestIndex,AntiBacklashMode
2025-08-07 14:22:15.122,-2.5,-2.61799,-2.3944,-2.2776,784.441,833,829,772,-4.3704,2.37735,-3.89826,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.142,-2.5,-2.72271,-2.3944,-2.6864,787.94,833,832,772,-4.36723,2.36022,-3.91068,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.162,-2.25065,-2.72271,-3.0368,-3.066,790.962,837,836,776,-4.3671,2.35407,-3.93072,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.172,-1.99848,-2.72271,-2.5112,-3.066,792.56,840,839,780,-4.36014,2.34304,-3.93789,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.182,-1.7488,-2.72271,-2.5112,-2.482,794.346,840,839,780,-4.34649,2.32638,-3.93571,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.202,-1.49895,-2.82743,-2.2192,-2.5988,796.032,843,842,783,-4.33027,2.30123,-3.91599,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.213,-0.9991,-2.82743,-2.2192,-2.5988,798.9,846,845,786,-4.31866,2.29887,-3.85536,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.222,-0.74835,-2.61799,-2.6864,-2.8908,800.152,846,845,789,-4.31237,2.30043,-3.83601,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.233,-0.4993,-2.51327,-2.6864,-2.8908,801.317,849,848,789,-4.31237,2.29911,-3.82554,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.242,-0.246975,-2.51327,-2.5112,-2.2776,802.657,849,848,789,-4.31037,2.29477,-3.81734,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.262,0.249425,-2.40855,-1.9856,-1.8396,805.321,852,851,792,-4.31093,2.29467,-3.79989,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.283,0.7501,-2.19911,-2.1024,-2.1316,807.529,857,853,794,-4.33843,2.33467,-3.79585,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.302,1.00113,-2.0944,-2.1024,-2.1316,808.441,857,856,797,-4.35339,2.364,-3.80301,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.313,1.50192,-1.88496,-1.6352,-1.9856,810.128,859,858,799,-4.36038,2.40881,-3.82526,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.332,1.75177,-1.78024,-1.1388,-1.5768,810.924,861,858,799,-4.33962,2.41552,-3.82548,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.343,2.25365,-1.67552,-0.9344,-1.2264,812.512,862,859,801,-4.28103,2.39822,-3.75608,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.362,2.5,-1.5708,-0.9344,-1.2264,813.193,862,861,803,-4.24294,2.3752,-3.69997,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.372,2.5,-1.36136,-0.9344,-1.022,813.858,862,861,803,-4.20301,2.30005,-3.64381,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.383,2.5,-1.25664,-0.9636,-1.022,814.423,864,862,805,-4.16194,2.30005,-3.5964,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.393,2.5,-1.15192,-0.8176,-0.7592,814.852,865,862,805,-4.11306,2.24681,-3.56,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.403,2.5,-0.942478,-0.4088,-0.6132,815.401,866,863,806,-3.97913,2.10684,-3.50446,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.413,2.5,-0.837758,-0.4088,-0.6132,815.583,866,864,807,-3.97913,2.02284,-3.46229,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.423,2.5,-0.733038,-0.4672,-0.2628,815.714,867,864,808,-3.80572,1.93269,-3.39047,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.433,2.5,-0.628319,-0.4672,-0.2628,815.808,867,864,808,-3.80572,1.83921,-3.25906,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.443,2.5,-0.523599,-0.0584,-0.1752,815.89,867,864,808,-3.60844,1.74335,-3.05523,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.463,2.5,-0.418879,-0.0584,-0.1168,815.94,867,864,808,-3.50345,1.5428,-2.80694,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.473,2.5,-0.20944,0,-0.1168,816,867,864,809,-3.28143,1.43661,-2.26705,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.493,2.5,0,0,0,816.005,867,864,809,-3.16622,1.20811,-1.99287,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.503,2.5,0,-0.2628,0,816.022,867,864,809,-2.94019,1.08619,-1.46887,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.513,2.5,0,-0.2628,0,816.049,867,864,809,-2.94019,0.962008,-1.23216,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.523,2.5,0.10472,0,0,815.995,867,864,809,-2.72954,0.837695,-1.01492,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.533,2.5,0,0,0,816.06,867,864,809,-2.62979,0.714997,-0.813778,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.543,2.5,0,0,0,816.044,867,864,809,-2.53342,0.594758,-0.628993,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.563,2.5,0.10472,0,0,816.027,867,864,809,-2.44079,0.477168,-0.463148,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.573,2.5,0,0,0.0292,816.088,867,864,809,-2.35159,0.36342,-0.324372,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.583,2.5,0.10472,0,0.1752,816.005,867,864,809,-2.26514,0.152864,-0.223695,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.593,2.5,0.10472,0.3212,0.1752,816.011,867,864,809,-2.09752,0.055489,-0.130864,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.603,2.5,0.10472,0.0292,0.4964,815.89,867,864,809,-2.01493,-0.0365743,-0.123676,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.613,2.5,0.10472,0.0292,0.4964,815.83,867,863,809,-2.01493,-0.122354,-0.130976,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.623,2.5,0.10472,0.2336,0.5256,815.758,866,863,809,-1.84943,-0.20128,-0.142719,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.633,2.5,0.10472,0.2336,0.5256,815.648,866,863,809,-1.84943,-0.273085,-0.148908,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.643,2.5,0.10472,0.146,0.4964,815.604,866,863,809,-1.68467,-0.340806,-0.146244,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.663,2.5,0.20944,0.3212,0.2044,815.209,866,862,809,-1.52675,-0.481208,-0.12061,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.673,2.5,0.20944,0.3212,0.2044,815.055,866,862,809,-1.45143,-0.557095,-0.103193,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.683,2.5,0.20944,0.584,0.6716,814.868,865,862,809,-1.37909,-0.635722,-0.0773385,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.703,2.5,0.20944,0.9928,1.022,814.665,864,861,809,-1.24814,-0.790491,-0.0319562,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.713,2.5,0.20944,0.9928,1.022,814.632,864,859,809,-1.24814,-0.859854,-0.0986022,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.723,2.5,0.20944,1.3432,1.022,814.577,862,859,809,-1.15575,-0.919464,-0.160598,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.743,2.5,0.20944,1.5476,1.4892,814.506,860,857,809,-1.10609,-1.0004,-0.252225,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.753,2.5,0.20944,1.5476,1.4892,814.423,860,855,809,-1.09473,-1.02189,-0.271143,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.763,2.5,0.20944,1.7812,1.4892,814.39,858,855,809,-1.09071,-1.03319,-0.27002,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.773,2.5,0.20944,1.7812,1.752,814.253,858,853,808,-1.09276,-1.03719,-0.25187,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.783,2.5,0.10472,1.898,1.8688,814.198,856,853,808,-1.09908,-1.03597,-0.226922,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.793,2.5,0.10472,1.898,1.8688,814.154,856,851,808,-1.10763,-1.03089,-0.20921,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.803,2.5,0.10472,1.9856,1.8688,814.039,853,851,808,-1.11706,-1.02359,-0.200758,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.813,2.5,0.10472,1.9856,1.9564,813.978,853,848,808,-1.11706,-1.01576,-0.195726,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.823,2.5,0.10472,2.1316,2.1024,813.88,851,848,808,-1.13555,-1.00799,-0.189031,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.833,2.5,0.10472,2.1316,2.1024,813.841,851,846,808,-1.13555,-1.00013,-0.176478,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.843,2.5,0.10472,2.2192,2.1024,813.748,848,846,808,-1.14961,-0.992623,-0.159045,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.863,2.5,0.10472,2.2776,2.2192,813.654,845,843,808,-1.16,-0.98079,-0.126012,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.873,2.5,0.10472,2.2776,2.2192,813.638,845,840,808,-1.16439,-0.975474,-0.117498,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.883,2.5,0.10472,2.3068,2.2192,813.556,842,840,808,-1.16855,-0.97022,-0.11219,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.893,2.5,0.10472,2.3068,2.336,813.545,842,837,808,-1.17285,-0.965426,-0.102969,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.903,2.5,0,2.336,2.3944,813.462,839,837,808,-1.17718,-0.961313,-0.088251,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.913,2.5,0.10472,2.336,2.3944,813.286,839,834,808,-1.17718,-0.957968,-0.0701235,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.933,2.5,0,2.3652,2.3068,813.237,836,831,808,-1.18685,-0.952119,-0.03452,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.943,2.5,0.10472,2.4236,2.4236,812.99,834,831,808,-1.18849,-0.949346,-0.0204743,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.963,2.5,0.10472,2.4236,2.5112,812.935,831,828,808,-1.19211,-0.946297,-0.00396722,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.983,2.5,0.20944,2.4528,2.4528,812.759,828,825,807,-1.19648,-0.942349,-0.0457527,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:15.993,2.5,0.20944,2.4528,2.4528,812.759,828,822,807,-1.19897,-0.939653,-0.0737493,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.003,2.5,0.20944,2.4528,2.482,812.737,825,822,807,-1.20118,-0.936696,-0.100699,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.013,2.5,0.10472,2.4528,2.482,812.721,825,819,807,-1.20118,-0.933509,-0.133338,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.023,2.5,0.10472,2.4236,2.482,812.715,822,819,807,-1.20211,-0.930429,-0.16647,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.033,2.5,0,2.4236,2.482,812.737,822,816,807,-1.20211,-0.927968,-0.187666,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.043,2.5,0,2.4528,2.4528,812.693,819,816,807,-1.19925,-0.926553,-0.193112,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.063,2.5,0.10472,2.5112,2.5112,812.556,816,813,807,-1.19489,-0.927689,-0.165188,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.083,2.5,0,2.5112,2.5112,812.55,816,810,807,-1.19339,-0.929526,-0.138261,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.093,2.5,0.10472,2.4236,2.4528,812.325,812,807,807,-1.19386,-0.930341,-0.0884849,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.103,2.5,0.10472,2.4236,2.482,811.908,809,807,807,-1.19545,-0.928304,-0.0774335,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.113,2.5,0.20944,2.4236,2.482,811.303,809,804,807,-1.19545,-0.92638,-0.0737158,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.123,2.5,0.314159,2.1316,2.3944,811.067,807,804,807,-1.19597,-0.925362,-0.0686065,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.133,2.5,0.314159,2.1316,2.3944,810.82,807,802,807,-1.19212,-0.925458,-0.0683432,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.143,2.5,0.418879,0.3796,1.7228,810.562,805,802,807,-1.18004,-0.928746,-0.0882591,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.163,2.5,0.418879,0.4088,0.4964,809.957,804,801,806,-1.10389,-0.962571,-0.194382,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.183,2.5,0.523599,0.6716,0.3796,809.375,804,800,806,-0.925737,-1.09095,-0.374203,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.193,2.5,0.523599,0.6716,0.3796,809.079,804,800,806,-0.80545,-1.19546,-0.487774,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.203,2.5,0.523599,0.3504,0.6132,808.793,803,800,805,-0.674218,-1.31925,-0.607743,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.213,2.5,0.523599,0.3504,0.6132,808.502,803,799,805,-0.674218,-1.45346,-0.726442,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.223,2.5,0.523599,0.3212,0.5548,808.216,803,799,805,-0.40626,-1.59095,-0.836921,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.233,2.5,0.523599,0.3212,0.5548,807.958,803,798,805,-0.40626,-1.72627,-0.933786,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.243,2.5,0.523599,0.4964,0.4088,807.656,802,798,804,-0.156988,-1.85604,-1.01307,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.263,2.5,0.523599,0.438,0.6716,807.073,801,798,804,0.0599695,-2.0927,-1.11144,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.273,2.5,0.523599,0.438,0.6716,806.722,801,797,804,0.157089,-2.19872,-1.13392,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.283,2.5,0.523599,0.4672,0.292,806.365,801,797,803,0.248029,-2.29659,-1.14729,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.303,2.5,0.523599,0.5548,0.6424,805.579,800,797,802,0.414896,-2.46949,-1.17392,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.313,2.5,0.628319,0.5548,0.6424,805.14,800,796,802,0.414896,-2.54712,-1.19604,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.323,2.5,0.628319,0.5548,0.5548,804.612,799,796,801,0.565823,-2.6207,-1.22497,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.333,2.5,0.628319,0.5548,0.5548,804.03,799,795,801,0.636733,-2.69137,-1.26287,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.343,2.5,0.733038,0.7884,0.7884,803.426,798,795,801,0.705017,-2.75952,-1.31307,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.353,2.5,0.733038,0.8176,0.7884,802.772,798,794,801,0.770651,-2.82511,-1.37725,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.373,2.5,0.837758,0.8176,0.876,802.047,797,794,799,0.83368,-2.94906,-1.45589,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.383,2.5,0.942478,0.9052,0.9344,800.542,796,793,798,0.95192,-3.00723,-1.64509,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.393,2.5,1.0472,0.9636,0.9344,799.778,796,791,798,1.00639,-3.06203,-1.75197,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.403,2.5,1.15192,0.9636,0.9052,799.075,794,791,797,1.05703,-3.11283,-1.87052,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.413,2.5,1.15192,0.9636,0.9052,798.339,794,790,797,1.05703,-3.15909,-1.99982,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.423,2.5,1.15192,1.022,1.2848,797.653,793,790,795,1.14609,-3.20099,-2.13628,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.433,2.5,1.25664,1.022,1.2848,796.955,793,788,795,1.14609,-3.23912,-2.2733,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.453,2.5,1.25664,0.7884,0.8468,795.56,792,787,794,1.27302,-3.31102,-2.51513,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.463,2.5,1.25664,0.7884,0.7884,794.835,790,787,793,1.31956,-3.34883,-2.5998,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.473,2.5,1.25664,0.9636,0.7884,794.126,790,786,793,1.36963,-3.39025,-2.65358,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.483,2.5,1.25664,0.9636,1.0512,793.368,789,786,791,1.42328,-3.43592,-2.6779,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.493,2.5,1.25664,0.9344,1.0512,792.538,789,784,791,1.4802,-3.48578,-2.67711,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.503,2.5,1.25664,0.9344,0.9928,791.687,787,784,790,1.53946,-3.5392,-2.65709,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.513,2.5,1.25664,0.9344,0.9928,790.846,787,783,790,1.53946,-3.5953,-2.62846,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.533,2.5,1.36136,1.0512,1.2264,789.978,786,783,788,1.65982,-3.65244,-2.60409,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.543,2.5,1.36136,1.168,1.1972,788.292,784,781,788,1.77262,-3.76259,-2.63229,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.553,2.5,1.36136,1.168,1.1972,787.479,784,780,787,1.82255,-3.81326,-2.69739,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.563,2.5,1.46608,1.168,1.2848,786.699,783,780,785,1.8673,-3.85957,-2.78566,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.573,2.5,1.46608,1.4308,1.2848,785.952,783,778,785,1.90709,-3.90044,-2.89822,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.583,2.5,1.46608,1.4016,1.1972,785.188,781,778,783,1.94336,-3.93655,-3.02797,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.593,2.5,1.46608,1.4016,1.1972,784.447,781,776,783,1.97822,-3.96973,-3.15885,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.603,2.5,1.36136,1.4016,1.4016,783.667,779,776,782,2.0121,-4.00205,-3.27781,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.614,2.5,1.36136,1.4016,1.4016,782.793,779,774,782,2.0121,-4.03559,-3.37744,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.623,2.5,1.46608,1.4892,1.3432,781.859,777,774,780,2.07429,-4.07039,-3.45454,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.633,2.5,1.46608,1.4892,1.3432,780.695,777,773,780,2.07429,-4.10515,-3.50993,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.653,2.5,1.5708,1.6644,1.606,778.201,775,771,778,2.14831,-4.17268,-3.574,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.663,2.5,1.67552,1.8688,1.7812,776.877,773,771,776,2.16954,-4.20397,-3.60208,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.684,2.5,1.88496,1.8688,2.0148,774.636,771,768,773,2.20469,-4.25203,-3.6666,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.693,2.5,1.88496,2.044,2.0148,773.696,771,766,773,2.21421,-4.26489,-3.69887,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.703,2.5,1.88496,1.8396,2.0148,772.73,768,766,771,2.21943,-4.27033,-3.73038,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.714,2.5,1.98968,1.8396,2.0148,771.752,768,764,771,2.21943,-4.27058,-3.76102,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.733,2.5,1.98968,1.8396,1.7228,770.576,768,764,769,2.2296,-4.26944,-3.79076,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.743,2.5,1.98968,1.8396,1.8396,768.945,766,761,769,2.23501,-4.27892,-3.81753,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.754,2.5,2.0944,1.752,1.8396,767.253,766,761,767,2.24233,-4.27892,-3.83813,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.764,2.5,2.19911,2.1316,2.4236,763.858,764,759,764,2.27296,-4.30928,-3.8654,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.784,2.5,2.30383,2.6864,2.4236,762.441,761,755,764,2.28973,-4.32167,-3.87659,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.794,2.5,2.40855,2.5112,2.6864,759.343,757,752,760,2.28952,-4.31725,-3.89403,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.814,2.5,2.72271,2.5112,2.2776,755.909,755,750,758,2.27255,-4.27929,-3.88239,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.834,2.5,2.93215,2.6864,2.336,752.41,752,746,755,2.23724,-4.24893,-3.87283,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.854,2.5,2.93215,2.6864,2.9492,750.625,752,746,751,2.22288,-4.23242,-3.87444,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.864,2.5,2.93215,2.5988,2.7448,747.115,745,743,748,2.20355,-4.21742,-3.88812,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.874,2.5,2.93215,2.5988,2.7448,745.247,745,740,748,2.18184,-4.19481,-3.89789,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.884,2.5,3.03687,2.5988,2.5988,743.588,745,740,744,2.15683,-4.16837,-3.91124,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.894,2.5,3.03687,2.8324,2.5988,742.022,741,736,744,2.13223,-4.14522,-3.92529,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.904,2.5,3.03687,2.8908,3.0076,740.677,738,736,741,2.10829,-4.12603,-3.93439,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.914,2.5,2.93215,2.8908,3.0076,739.226,738,732,741,2.10829,-4.10732,-3.93745,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.934,2.5,2.93215,2.5988,2.7156,735.93,735,729,738,2.02726,-4.0683,-3.9328,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.954,2.5,2.82743,2.6572,2.5404,733.085,731,726,734,1.99596,-4.03838,-3.92243,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.964,2.5,2.72271,2.6572,2.6864,731.805,731,726,731,1.99154,-4.03186,-3.91714,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.974,2.5,2.61799,2.336,2.6864,730.717,728,723,731,1.99185,-4.02989,-3.91077,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.984,2.5,2.51327,1.898,2.044,729.63,726,723,729,1.9981,-4.03273,-3.90101,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:16.994,2.5,2.40855,1.898,2.044,728.498,726,721,729,2.01398,-4.04159,-3.88188,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:17.004,2.5,2.40855,1.898,1.8396,727.125,726,721,727,2.03801,-4.05856,-3.84548,1,1,3,6,4,5,0,0,0,0,0,1,4,5
2025-08-07 14:22:17.014,2.5,2.40855,1.898,1.8396,725.62,724,719,727,2.03801,-4.08616,-3.80307,1,1,3,6,4,5,0,0,0,0,0,1,4,5
